id,name,unit,special_id,view,is_active,city_id,city_name,district_id,district_name,ward_id,ward_name,address_line_2,color,created_at,updated_at,price,display_price,min_price,max_price,note,editor,price_temp,display_price_temp,editor_temp,note_temp,city_id_temp,district_id_temp,min_price_temp,max_price_temp,date,datetime
9721,DAP HỒNG HÀ,BAO,2,2.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,87,,1100000,1130000,10/11,10/11/2023 10:23
9721,DAP HỒNG HÀ,BAO,2,2.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,87,,1100000,1130000,08/11,08/11/2023 11:07
9721,DAP HỒNG HÀ,BAO,2,2.0,1,87, Đồng Tháp,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,1115000,1115000,1100000,1130000,,0379630054,1115000,1115000,0379630054,,87,,1100000,1130000,07/11,07/11/2023 11:51
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,16/11,16/11/2023 10:49
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,15/11,15/11/2023 11:39
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,15/11,15/11/2023 11:15
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,14/11,14/11/2023 11:35
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,13/11,13/11/2023 12:27
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,12/11,12/11/2023 11:51
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,11/11,11/11/2023 13:44
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,10/11,10/11/2023 10:23
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,08/11,08/11/2023 11:07
5114,KALY HẠT RỒNG ĐỎ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,07/11,07/11/2023 11:51
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,16/11,16/11/2023 10:49
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,15/11,15/11/2023 11:39
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,15/11,15/11/2023 11:15
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,14/11,14/11/2023 11:35
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,13/11,13/11/2023 12:27
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,12/11,12/11/2023 11:51
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,11/11,11/11/2023 13:44
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,10/11,10/11/2023 10:23
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,08/11,08/11/2023 11:07
5115,NPK 16-8-16 PHÚ MỸ,BAO,2,5.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,790000,790000,780000,800000,,0379630054,790000,790000,0379630054,,44,,780000,800000,07/11,07/11/2023 11:51
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,16/11,16/11/2023 10:49
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,15/11,15/11/2023 11:39
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,15/11,15/11/2023 11:15
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,14/11,14/11/2023 11:35
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,13/11,13/11/2023 12:27
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,12/11,12/11/2023 11:51
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,11/11,11/11/2023 13:44
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,10/11,10/11/2023 10:23
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,08/11,08/11/2023 11:07
5885,KALI BỘT PHÚ MỸ,BAO,2,2.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,07/11,07/11/2023 11:51
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,16/11,16/11/2023 10:49
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,15/11,15/11/2023 11:39
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,15/11,15/11/2023 11:15
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,14/11,14/11/2023 11:35
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,13/11,13/11/2023 12:27
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,12/11,12/11/2023 11:51
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,11/11,11/11/2023 13:44
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,10/11,10/11/2023 10:23
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,08/11,08/11/2023 11:07
5886,KALI BỘT HÀ ANH ,BAO,2,3.0,1,44, Quảng Bình,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,650000,650000,640000,660000,,0379630054,650000,650000,0379630054,,44,,640000,660000,07/11,07/11/2023 11:51
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,17/10,17/10/2023 10:15
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,17/10,17/10/2023 09:58
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,15/10,15/10/2023 13:37
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,14/10,14/10/2023 15:07
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,13/10,13/10/2023 10:20
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,12/10,12/10/2023 13:04
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,11/10,11/10/2023 10:37
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,10/10,10/10/2023 12:02
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,09/10,09/10/2023 11:06
9634,NPK 16-16-16 JAPAN (25KG),BAO,2,2.0,1,24, Bắc Giang,,,,,,#000000,17/10/2023 10:15,25/10/2023 11:37,540000,540000,520000,560000,,0379630071,540000,540000,0379630071,,24,,520000,560000,08/10,08/10/2023 10:25
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,17/10,17/10/2023 10:15
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,17/10,17/10/2023 09:58
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,15/10,15/10/2023 13:37
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,14/10,14/10/2023 15:07
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,13/10,13/10/2023 10:20
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,12/10,12/10/2023 13:04
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,11/10,11/10/2023 10:37
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,10/10,10/10/2023 12:02
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,09/10,09/10/2023 11:06
9589,NPK 20-20-15 SONG GIANH,BAO,2,7.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,1055000,1055000,1030000,1080000,,0379630065,1055000,1055000,0379630065,,36,,1030000,1080000,08/10,08/10/2023 10:25
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,17/10,17/10/2023 10:15
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,17/10,17/10/2023 09:58
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,15/10,15/10/2023 13:37
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,14/10,14/10/2023 15:07
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,13/10,13/10/2023 10:20
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,12/10,12/10/2023 13:04
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,11/10,11/10/2023 10:37
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,10/10,10/10/2023 12:02
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,09/10,09/10/2023 11:06
9596,DAP ĐÌNH VŨ (GIÁ BÁN LẺ),BAO,2,3.0,1,36, Nam Định,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,965000,965000,950000,980000,,0379630072,965000,965000,0379630072,,36,,950000,980000,08/10,08/10/2023 10:25
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,17/10,17/10/2023 10:15
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,17/10,17/10/2023 09:58
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,15/10,15/10/2023 13:37
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,14/10,14/10/2023 15:07
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,13/10,13/10/2023 10:20
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,12/10,12/10/2023 13:04
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,11/10,11/10/2023 10:37
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,10/10,10/10/2023 12:02
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,09/10,09/10/2023 11:06
9598,URÊ PHÚ MỸ (GIÁ BÁN LẺ),BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,605000,605000,590000,620000,,0379630055,605000,605000,0379630055,,25,,590000,620000,08/10,08/10/2023 10:25
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,17/10,17/10/2023 10:15
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,17/10,17/10/2023 09:58
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,15/10,15/10/2023 13:37
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,14/10,14/10/2023 15:07
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,13/10,13/10/2023 10:20
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,12/10,12/10/2023 13:04
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,11/10,11/10/2023 10:37
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,10/10,10/10/2023 12:02
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,09/10,09/10/2023 11:06
9600,KALI BỘT PHÚ MỸ,BAO,2,1.0,1,25, Phú Thọ,,,,,,#000000,17/10/2023 10:15,17/10/2023 10:15,725000,725000,720000,730000,,0379630057,725000,725000,0379630057,,25,,720000,730000,08/10,08/10/2023 10:25
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,16/11,16/11/2023 10:49
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,15/11,15/11/2023 11:39
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,15/11,15/11/2023 11:15
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,14/11,14/11/2023 11:35
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,13/11,13/11/2023 12:27
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,12/11,12/11/2023 11:51
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,11/11,11/11/2023 13:44
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,10/11,10/11/2023 10:23
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,08/11,08/11/2023 11:07
9693,LÂN LÀO CAI,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,255000,255000,240000,270000,,0379630054,255000,255000,0379630054,,51,,240000,270000,07/11,07/11/2023 11:51
9694,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,755000,755000,740000,770000,,0379630054,755000,755000,0379630054,,51,,740000,770000,16/11,16/11/2023 10:49
9694,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,755000,755000,740000,770000,,0379630054,755000,755000,0379630054,,51,,740000,770000,15/11,15/11/2023 11:39
9694,NPK 16-8-8 PHÚ MỸ,BAO,2,,1,51, Quảng Ngãi,,,,,,#000000,16/11/2023 10:49,16/11/2023 10:49,755000,755000,740000,770000,,0379630054,755000,755000,0379630054,,51,,740000,770000,15/11,15/11/2023 11:15
